customer_id,customer_name,city,state,region
CUST00954,Arjun Rao,Jaipur,Rajasthan,West
CUST02572,Isha Gupta,Amritsar,Punjab,North
CUST02773,Kabir Nair,Noida,Uttar Pradesh,North
CUST01068,Neha Joshi,Surat,Gujarat,West
CUST02392,Simran Singh,Amritsar,Punjab,North
CUST00219,Ananya Das,Hyderabad,Telangana,South
CUST02542,Vivaan Mehta,Bhubaneswar,Odisha,East
CUST00702,Arjun Kumar,New Delhi,Delhi,North
CUST02164,Vihaan Patel,Mumbai,Maharashtra,West
CUST01649,Suresh Chatterjee,Mumbai,Maharashtra,West
CUST01209,Kavya Das,Warangal,Telangana,South
CUST00359,Neha Menon,Kolkata,West Bengal,East
CUST00925,Isha Malhotra,Hyderabad,Telangana,South
CUST01485,Kabir Iyer,Bengaluru,Karnataka,South
CUST01637,Suresh Agarwal,Ahmedabad,Gujarat,West
CUST03907,Aryan Gupta,Kanpur,Uttar Pradesh,North
CUST02815,Aarav Kapoor,Bhubaneswar,Odisha,East
CUST02724,Aditi Patel,Surat,Gujarat,West
CUST00997,Aarav Singh,Rohini,Delhi,North
CUST03743,Arjun Kumar,Coimbatore,Tamil Nadu,South
CUST03925,Nikita Kapoor,Coimbatore,Tamil Nadu,South
CUST02064,Diya Kapoor,Lucknow,Uttar Pradesh,North
CUST03566,Vivaan Gupta,Lucknow,Uttar Pradesh,North
CUST03237,Kavya Gupta,Hyderabad,Telangana,South
CUST01070,Kabir Reddy,Nagpur,Maharashtra,West
CUST00227,Sneha Sharma,Bhubaneswar,Odisha,East
CUST00635,Meera Iyer,Mysuru,Karnataka,South
CUST03331,Reyansh Pillai,Jaipur,Rajasthan,West
CUST02621,Aarav Nair,Amritsar,Punjab,North
CUST01071,Neha Rao,Bengaluru,Karnataka,South
CUST02852,Rohan Joshi,Surat,Gujarat,West
CUST03012,Neha Joshi,Hyderabad,Telangana,South
CUST03029,Rohan Menon,Hyderabad,Telangana,South
CUST00069,Reyansh Bansal,Pune,Maharashtra,West
CUST01639,Ishaan Iyer,Ludhiana,Punjab,North
CUST02911,Karan Kumar,Lucknow,Uttar Pradesh,North
CUST00859,Sneha Bansal,Jaipur,Rajasthan,West
CUST02403,Vihaan Chatterjee,Surat,Gujarat,West
CUST01791,Simran Das,Mysuru,Karnataka,South
CUST01627,Simran Menon,Kanpur,Uttar Pradesh,North
CUST02937,Amit Rao,Howrah,West Bengal,East
CUST01940,Ananya Das,Ludhiana,Punjab,North
CUST03197,Vivaan Patel,Chennai,Tamil Nadu,South
CUST02492,Kabir Das,Patna,Bihar,East
CUST01713,Pooja Rao,Bhubaneswar,Odisha,East
CUST00319,Unknown Customer,Amritsar,Punjab,North
CUST03995,Ananya Nair,Bhubaneswar,Odisha,East
CUST00281,Karan Mehta,Amritsar,Punjab,North
CUST01426,Aarav Agarwal,Bengaluru,Karnataka,South
CUST03385,Diya Kapoor,Patna,Bihar,East
CUST03013,Nikita Rao,New Delhi,Delhi,North
CUST00743,Aditi Menon,Mysuru,Karnataka,South
CUST01816,Aryan Menon,Coimbatore,Tamil Nadu,South
CUST02307,Suresh Verma,Hyderabad,Telangana,South
CUST03837,Aditya Agarwal,Patna,Bihar,East
CUST00122,Reyansh Chatterjee,Patna,Bihar,East
CUST02812,Pooja Gupta,Jaipur,Rajasthan,West
CUST03442,Sai Kapoor,Pune,Maharashtra,West
CUST02335,Meera Kapoor,Bhubaneswar,Odisha,East
CUST02752,Tanya Iyer,Ludhiana,Punjab,North
CUST01341,Sai Chatterjee,Noida,Uttar Pradesh,North
CUST01513,Isha Kapoor,Kanpur,Uttar Pradesh,North
CUST00150,Rahul Mehta,Chennai,Tamil Nadu,South
CUST00338,Simran Menon,Warangal,Telangana,South
CUST02433,Rohan Mehta,Amritsar,Punjab,North
CUST01614,Nikita Kapoor,New Delhi,Delhi,North
CUST03651,Kabir Pillai,Lucknow,Uttar Pradesh,North
CUST03024,Kabir Reddy,Kanpur,Uttar Pradesh,North
CUST01181,Priya Agarwal,Chennai,Tamil Nadu,South
CUST00716,Aarav Rao,Patna,Bihar,East
CUST01986,Suresh Mehta,Patna,Bihar,East
CUST00077,Aditya Chatterjee,Mumbai,Maharashtra,West
CUST03522,Priya Malhotra,Mumbai,Maharashtra,West
CUST00996,Rahul Patel,Warangal,Telangana,South
CUST03177,Suresh Nair,Ahmedabad,Gujarat,West
CUST00021,Ishaan Mehta,Bhubaneswar,Odisha,East
CUST01304,Riya Nair,Patna,Bihar,East
CUST00603,Pooja Singh,Patna,Bihar,East
CUST02024,Amit Nair,New Delhi,Delhi,North
CUST00714,Arjun Gupta,Coimbatore,Tamil Nadu,South
CUST00926,Sai Nair,Ludhiana,Punjab,North
CUST01544,Aryan Menon,Hyderabad,Telangana,South
CUST00369,Kabir Malhotra,Patna,Bihar,East
CUST00749,Sai Agarwal,Nagpur,Maharashtra,West
CUST01001,Simran Das,Dwarka,Delhi,North
CUST02783,Sai Joshi,Pune,Maharashtra,West
CUST01303,Vihaan Rao,Dwarka,Delhi,North
CUST00094,Vivaan Reddy,Bhubaneswar,Odisha,East
CUST01836,Aryan Rao,Kanpur,Uttar Pradesh,North
CUST03025,Isha Iyer,Surat,Gujarat,West
CUST00043,Aarav Gupta,New Delhi,Delhi,North
CUST00788,Aditya Rao,Patna,Bihar,East
CUST00136,Sneha Reddy,Coimbatore,Tamil Nadu,South
CUST01011,Neha Bansal,Bhubaneswar,Odisha,East
CUST03559,Pooja Menon,Nagpur,Maharashtra,West
CUST01945,Neha Kapoor,Warangal,Telangana,South
CUST02602,Simran Joshi,Bhubaneswar,Odisha,East
CUST02297,Arjun Pillai,Kolkata,West Bengal,East
CUST02705,Tanya Sharma,Jaipur,Rajasthan,West
CUST01311,Aditya Kapoor,Amritsar,Punjab,North
CUST01632,Isha Patel,Coimbatore,Tamil Nadu,South
CUST03198,Sneha Rao,Howrah,West Bengal,East
CUST00038,Arjun Kapoor,Coimbatore,Tamil Nadu,South
CUST02118,Aditya Kumar,Patna,Bihar,East
CUST02950,Amit Patel,Ludhiana,Punjab,North
CUST02352,Reyansh Menon,Howrah,West Bengal,East
CUST03568,Nikita Gupta,Surat,Gujarat,West
CUST02620,Unknown Customer,Mysuru,Karnataka,South
CUST03888,Ananya Rao,Mysuru,Karnataka,South
CUST02263,Meera Chatterjee,Nagpur,Maharashtra,West
CUST03360,Neha Nair,Bhubaneswar,Odisha,East
CUST00304,Aditi Gupta,Udaipur,Rajasthan,West
CUST02759,Aditya Nair,Howrah,West Bengal,East
CUST02527,Reyansh Kumar,Bhubaneswar,Odisha,East
CUST00660,Nikita Patel,Coimbatore,Tamil Nadu,South
CUST03279,Aditya Sharma,Bhubaneswar,Odisha,East
CUST00251,Ananya Agarwal,Coimbatore,Tamil Nadu,South
CUST03261,Vivaan Joshi,Bhubaneswar,Odisha,East
CUST01364,Nikita Agarwal,Coimbatore,Tamil Nadu,South
CUST02056,Aditi Kapoor,Noida,Uttar Pradesh,North
CUST00450,Pooja Agarwal,Udaipur,Rajasthan,West
CUST01690,Aarav Patel,Coimbatore,Tamil Nadu,South
CUST00399,Aarav Joshi,Ahmedabad,Gujarat,West
CUST03306,Suresh Verma,Ahmedabad,Gujarat,West
CUST00059,Isha Patel,Kanpur,Uttar Pradesh,North
CUST02634,Priya Verma,Bhubaneswar,Odisha,East
CUST03324,Arjun Agarwal,Kanpur,Uttar Pradesh,North
CUST01958,Sai Kumar,Hyderabad,Telangana,South
CUST02325,Karan Nair,Bhubaneswar,Odisha,East
CUST03910,Rohan Kapoor,Mysuru,Karnataka,South
CUST03474,Pooja Sharma,Patna,Bihar,East
CUST00642,Reyansh Chatterjee,Coimbatore,Tamil Nadu,South
CUST03439,Reyansh Joshi,Pune,Maharashtra,West
CUST02387,Riya Sharma,Dwarka,Delhi,North
CUST01269,Reyansh Sharma,Dwarka,Delhi,North
CUST00980,Rohan Sharma,Hyderabad,Telangana,South
CUST01751,Aditya Kumar,Udaipur,Rajasthan,West
CUST02563,Rahul Joshi,Coimbatore,Tamil Nadu,South
CUST01970,Reyansh Malhotra,Kanpur,Uttar Pradesh,North
CUST00327,Sneha Menon,Kanpur,Uttar Pradesh,North
CUST02811,Neha Nair,Chennai,Tamil Nadu,South
CUST02315,Vihaan Kumar,Kolkata,West Bengal,East
CUST03582,Vihaan Kapoor,Bengaluru,Karnataka,South
CUST02870,Sneha Gupta,Nagpur,Maharashtra,West
CUST00389,Rohan Joshi,Bhubaneswar,Odisha,East
CUST01080,Aryan Das,Surat,Gujarat,West
CUST03251,Suresh Chatterjee,Mumbai,Maharashtra,West
CUST00176,Sai Sharma,Bhubaneswar,Odisha,East
CUST00049,Pooja Verma,Dwarka,Delhi,North
CUST01265,Nikita Bansal,Amritsar,Punjab,North
CUST02686,Vivaan Kumar,Amritsar,Punjab,North
CUST00426,Ananya Patel,Mumbai,Maharashtra,West
CUST03377,Anjali Reddy,Bengaluru,Karnataka,South
CUST01721,Tanya Malhotra,Mysuru,Karnataka,South
CUST01342,Tanya Singh,Surat,Gujarat,West
CUST03657,Nikita Reddy,Surat,Gujarat,West
CUST03160,Sneha Rao,Udaipur,Rajasthan,West
CUST00029,Suresh Malhotra,Jaipur,Rajasthan,West
CUST00192,Isha Rao,Ludhiana,Punjab,North
CUST03107,Rohan Chatterjee,Hyderabad,Telangana,South
CUST02598,Vihaan Bansal,New Delhi,Delhi,North
CUST00901,Meera Mehta,Ludhiana,Punjab,North
CUST01163,Karan Mehta,Surat,Gujarat,West
CUST00865,Aarav Sharma,Rohini,Delhi,North
CUST01896,Pooja Singh,Ahmedabad,Gujarat,West
CUST01072,Rahul Sharma,Coimbatore,Tamil Nadu,South
CUST01764,Simran Rao,Chennai,Tamil Nadu,South
CUST01449,Neha Singh,Coimbatore,Tamil Nadu,South
CUST00035,Rahul Sharma,Amritsar,Punjab,North
CUST02292,Arjun Malhotra,Lucknow,Uttar Pradesh,North
CUST01743,Aditi Malhotra,Kolkata,West Bengal,East
CUST02298,Arjun Das,Ludhiana,Punjab,North
CUST00465,Aryan Das,Ahmedabad,Gujarat,West
CUST00558,Kabir Gupta,Udaipur,Rajasthan,West
CUST03542,Aryan Mehta,Amritsar,Punjab,North
CUST01687,Reyansh Verma,Ahmedabad,Gujarat,West
CUST02942,Ishaan Patel,Bhubaneswar,Odisha,East
CUST02341,Aditya Sharma,Howrah,West Bengal,East
CUST01494,Nikita Kapoor,Rohini,Delhi,North
CUST03617,Pooja Patel,Noida,Uttar Pradesh,North
CUST00615,Amit Rao,Howrah,West Bengal,East
CUST01972,Pooja Verma,Dwarka,Delhi,North
CUST01776,Rohan Pillai,Coimbatore,Tamil Nadu,South
CUST03553,Sneha Pillai,New Delhi,Delhi,North
CUST03463,Isha Chatterjee,Bhubaneswar,Odisha,East
CUST00612,Sneha Iyer,Mumbai,Maharashtra,West
CUST00923,Diya Patel,Howrah,West Bengal,East
CUST03600,Isha Kumar,Howrah,West Bengal,East
CUST02748,Diya Verma,Noida,Uttar Pradesh,North
CUST01190,Vihaan Chatterjee,Bhubaneswar,Odisha,East
CUST03309,Arjun Iyer,Lucknow,Uttar Pradesh,North
CUST03644,Rahul Agarwal,Mysuru,Karnataka,South
CUST00217,Anjali Gupta,Udaipur,Rajasthan,West
CUST03875,Vivaan Singh,Howrah,West Bengal,East
CUST02974,Kavya Gupta,Ahmedabad,Gujarat,West
CUST03410,Sneha Patel,Patna,Bihar,East
CUST01103,Rahul Agarwal,Noida,Uttar Pradesh,North
CUST03594,Aarav Bansal,Jaipur,Rajasthan,West
CUST02430,Aarav Kapoor,Bhubaneswar,Odisha,East
CUST03737,Kabir Das,Amritsar,Punjab,North
CUST02800,Aditi Kapoor,Bhubaneswar,Odisha,East
CUST02612,Ananya Joshi,Coimbatore,Tamil Nadu,South
CUST02928,Reyansh Reddy,Mysuru,Karnataka,South
CUST00202,Anjali Iyer,Patna,Bihar,East
CUST00407,Kavya Bansal,Pune,Maharashtra,West
CUST01252,Rahul Kapoor,Noida,Uttar Pradesh,North
CUST02512,Arjun Malhotra,Bhubaneswar,Odisha,East
CUST00045,Ananya Kumar,Kolkata,West Bengal,East
CUST01984,Simran Patel,Bhubaneswar,Odisha,East
CUST00149,Aryan Malhotra,Bhubaneswar,Odisha,East
CUST03214,Simran Rao,Bhubaneswar,Odisha,East
CUST00779,Amit Verma,Hyderabad,Telangana,South
CUST01575,Vivaan Nair,Jaipur,Rajasthan,West
CUST01739,Neha Reddy,Bengaluru,Karnataka,South
CUST03817,Amit Nair,Noida,Uttar Pradesh,North
CUST03184,Rahul Iyer,Patna,Bihar,East
CUST03587,Amit Gupta,Bhubaneswar,Odisha,East
CUST01839,Riya Nair,Dwarka,Delhi,North
CUST02209,Karan Singh,Nagpur,Maharashtra,West
CUST00562,Aditya Menon,Nagpur,Maharashtra,West
CUST00370,Ishaan Iyer,Noida,Uttar Pradesh,North
CUST03799,Aryan Mehta,Coimbatore,Tamil Nadu,South
CUST02213,Meera Agarwal,Jaipur,Rajasthan,West
CUST02034,Sai Iyer,Chennai,Tamil Nadu,South
CUST00878,Sai Menon,Bhubaneswar,Odisha,East
CUST00435,Rohan Verma,New Delhi,Delhi,North
CUST00390,Ananya Reddy,Lucknow,Uttar Pradesh,North
CUST01848,Arjun Kumar,Warangal,Telangana,South
CUST00731,Kavya Pillai,Surat,Gujarat,West
CUST03472,Ananya Das,Coimbatore,Tamil Nadu,South
CUST00076,Anjali Kumar,Bhubaneswar,Odisha,East
CUST01875,Amit Chatterjee,Ahmedabad,Gujarat,West
CUST02169,Arjun Reddy,New Delhi,Delhi,North
CUST01755,Aarav Malhotra,Bengaluru,Karnataka,South
CUST01192,Aryan Das,Coimbatore,Tamil Nadu,South
CUST01809,Aditya Reddy,Lucknow,Uttar Pradesh,North
CUST00051,Reyansh Agarwal,Howrah,West Bengal,East
CUST03874,Kabir Reddy,Bhubaneswar,Odisha,East
CUST00453,Aryan Das,Warangal,Telangana,South
CUST02235,Karan Kumar,New Delhi,Delhi,North
CUST01115,Ananya Gupta,Mysuru,Karnataka,South
CUST02076,Sneha Malhotra,Warangal,Telangana,South
CUST00331,Anjali Rao,Hyderabad,Telangana,South
CUST03956,Ishaan Menon,Nagpur,Maharashtra,West
CUST03697,Aarav Chatterjee,Surat,Gujarat,West
CUST00181,Aditya Verma,Coimbatore,Tamil Nadu,South
CUST03445,Riya Agarwal,Kolkata,West Bengal,East
CUST03230,Riya Rao,Kanpur,Uttar Pradesh,North
CUST01083,Neha Menon,Kolkata,West Bengal,East
CUST01277,Rahul Iyer,Patna,Bihar,East
CUST03544,Aarav Mehta,Pune,Maharashtra,West
CUST01718,Aditya Das,Howrah,West Bengal,East
CUST00907,Rohan Rao,Patna,Bihar,East
CUST03731,Reyansh Kapoor,Amritsar,Punjab,North
CUST00400,Unknown Customer,Amritsar,Punjab,North
CUST00443,Nikita Verma,Howrah,West Bengal,East
CUST02354,Rohan Nair,Kolkata,West Bengal,East
CUST03694,Meera Kumar,Hyderabad,Telangana,South
CUST02408,Vivaan Sharma,Mysuru,Karnataka,South
CUST01226,Meera Joshi,Coimbatore,Tamil Nadu,South
CUST02801,Aryan Reddy,Howrah,West Bengal,East
CUST00738,Aditi Pillai,Kanpur,Uttar Pradesh,North
CUST03682,Simran Singh,Pune,Maharashtra,West
CUST03698,Karan Nair,Lucknow,Uttar Pradesh,North
CUST01835,Sneha Nair,Patna,Bihar,East
CUST01013,Ishaan Rao,Jaipur,Rajasthan,West
CUST03342,Kavya Patel,Coimbatore,Tamil Nadu,South
CUST03691,Anjali Pillai,Kolkata,West Bengal,East
CUST00046,Nikita Pillai,Howrah,West Bengal,East
CUST00896,Aryan Singh,Amritsar,Punjab,North
CUST02661,Anjali Pillai,Warangal,Telangana,South
CUST02312,Sai Reddy,Bhubaneswar,Odisha,East
CUST03922,Ishaan Rao,Bengaluru,Karnataka,South
CUST00532,Rahul Agarwal,Surat,Gujarat,West
CUST02797,Nikita Singh,Warangal,Telangana,South
CUST00927,Neha Kumar,Mumbai,Maharashtra,West
CUST01479,Neha Pillai,Udaipur,Rajasthan,West
CUST00669,Kavya Mehta,Coimbatore,Tamil Nadu,South
CUST02116,Diya Iyer,Howrah,West Bengal,East
CUST00226,Ananya Malhotra,Surat,Gujarat,West
CUST02285,Amit Pillai,Noida,Uttar Pradesh,North
CUST00235,Ananya Patel,Jaipur,Rajasthan,West
CUST01092,Aditya Rao,Mumbai,Maharashtra,West
CUST02419,Kavya Agarwal,Hyderabad,Telangana,South
CUST01514,Simran Das,Howrah,West Bengal,East
CUST00824,Unknown Customer,Surat,Gujarat,West
CUST03434,Diya Kumar,Ahmedabad,Gujarat,West
CUST03671,Vihaan Kumar,Udaipur,Rajasthan,West
CUST01976,Ananya Reddy,Hyderabad,Telangana,South
CUST00471,Unknown Customer,Bhubaneswar,Odisha,East
CUST02250,Nikita Kumar,Mysuru,Karnataka,South
CUST03519,Isha Joshi,Kanpur,Uttar Pradesh,North
CUST00940,Isha Patel,Jaipur,Rajasthan,West
CUST00561,Karan Rao,Howrah,West Bengal,East
CUST02183,Rohan Chatterjee,Ludhiana,Punjab,North
CUST02741,Tanya Malhotra,Udaipur,Rajasthan,West
CUST02849,Sneha Rao,Ahmedabad,Gujarat,West
CUST00316,Tanya Mehta,Chennai,Tamil Nadu,South
CUST01478,Aditya Sharma,Warangal,Telangana,South
CUST01829,Riya Reddy,Warangal,Telangana,South
CUST01306,Aditi Malhotra,Mysuru,Karnataka,South
CUST00677,Nikita Singh,New Delhi,Delhi,North
CUST00410,Sai Pillai,Mysuru,Karnataka,South
CUST02761,Isha Kumar,Pune,Maharashtra,West
CUST01894,Aditi Reddy,Lucknow,Uttar Pradesh,North
CUST00148,Kabir Gupta,Ahmedabad,Gujarat,West
CUST03734,Ishaan Bansal,Surat,Gujarat,West
CUST00914,Amit Pillai,Patna,Bihar,East
CUST00261,Ishaan Menon,Ludhiana,Punjab,North
CUST01927,Priya Gupta,Pune,Maharashtra,West
CUST02588,Vivaan Joshi,Patna,Bihar,East
CUST01498,Ishaan Kumar,Bengaluru,Karnataka,South
CUST01477,Neha Malhotra,Ludhiana,Punjab,North
CUST02404,Aryan Joshi,Howrah,West Bengal,East
CUST02567,Diya Gupta,Bengaluru,Karnataka,South
CUST01056,Vihaan Gupta,Patna,Bihar,East
CUST02314,Suresh Kapoor,Warangal,Telangana,South
CUST02685,Isha Sharma,Hyderabad,Telangana,South
CUST03033,Karan Menon,Howrah,West Bengal,East
CUST01319,Nikita Pillai,Howrah,West Bengal,East
CUST03748,Suresh Joshi,Kanpur,Uttar Pradesh,North
CUST01840,Kavya Patel,Kolkata,West Bengal,East
CUST03906,Aarav Menon,Bhubaneswar,Odisha,East
CUST02675,Karan Patel,Kanpur,Uttar Pradesh,North
CUST03591,Aarav Bansal,Bengaluru,Karnataka,South
CUST01832,Diya Singh,Ahmedabad,Gujarat,West
CUST01817,Vihaan Kumar,Amritsar,Punjab,North
CUST02778,Sneha Nair,Howrah,West Bengal,East
CUST03403,Arjun Menon,Amritsar,Punjab,North
CUST00965,Simran Patel,Surat,Gujarat,West
CUST02876,Pooja Bansal,Noida,Uttar Pradesh,North
CUST01179,Nikita Menon,Kanpur,Uttar Pradesh,North
CUST03832,Simran Bansal,Hyderabad,Telangana,South
CUST01320,Priya Agarwal,Ludhiana,Punjab,North
CUST01074,Diya Agarwal,Ludhiana,Punjab,North
CUST03404,Kavya Chatterjee,Kanpur,Uttar Pradesh,North
CUST02668,Meera Iyer,Bhubaneswar,Odisha,East
CUST00975,Aarav Pillai,Patna,Bihar,East
CUST01586,Aditi Gupta,Pune,Maharashtra,West
CUST01600,Neha Agarwal,Pune,Maharashtra,West
CUST01385,Aryan Chatterjee,Hyderabad,Telangana,South
CUST03749,Tanya Bansal,Bengaluru,Karnataka,South
CUST02739,Rahul Kumar,Noida,Uttar Pradesh,North
CUST00017,Sai Joshi,Nagpur,Maharashtra,West
CUST03878,Sneha Bansal,Bengaluru,Karnataka,South
CUST03634,Aditi Pillai,Udaipur,Rajasthan,West
CUST01369,Diya Reddy,Udaipur,Rajasthan,West
CUST03400,Aryan Rao,Ludhiana,Punjab,North
CUST00405,Rohan Verma,Lucknow,Uttar Pradesh,North
CUST02855,Neha Sharma,Udaipur,Rajasthan,West
CUST01910,Reyansh Das,Bhubaneswar,Odisha,East
CUST00617,Rahul Das,Mysuru,Karnataka,South
CUST03468,Rahul Bansal,Bhubaneswar,Odisha,East
CUST03162,Riya Patel,Noida,Uttar Pradesh,North
CUST03126,Vihaan Joshi,Hyderabad,Telangana,South
CUST02200,Neha Bansal,Rohini,Delhi,North
CUST02956,Diya Menon,New Delhi,Delhi,North
CUST01931,Rahul Joshi,Pune,Maharashtra,West
CUST01565,Vihaan Reddy,Surat,Gujarat,West
CUST01297,Diya Iyer,Chennai,Tamil Nadu,South
CUST01716,Meera Patel,Dwarka,Delhi,North
CUST00384,Aditya Rao,Jaipur,Rajasthan,West
CUST01563,Aryan Rao,Surat,Gujarat,West
CUST02544,Aditi Verma,Chennai,Tamil Nadu,South
CUST03077,Aditi Bansal,Jaipur,Rajasthan,West
CUST01980,Kavya Mehta,Mysuru,Karnataka,South
CUST03791,Anjali Pillai,Nagpur,Maharashtra,West
CUST01878,Sneha Iyer,Rohini,Delhi,North
CUST03270,Rahul Menon,Bhubaneswar,Odisha,East
CUST01183,Ananya Chatterjee,Ahmedabad,Gujarat,West
CUST01893,Sai Patel,Dwarka,Delhi,North
CUST01357,Sneha Malhotra,Pune,Maharashtra,West
CUST00728,Vivaan Gupta,Ahmedabad,Gujarat,West
CUST02737,Simran Menon,Mysuru,Karnataka,South
CUST02109,Vihaan Bansal,Ahmedabad,Gujarat,West
CUST00404,Anjali Pillai,Mysuru,Karnataka,South
CUST00987,Priya Reddy,Udaipur,Rajasthan,West
CUST01472,Ishaan Gupta,Chennai,Tamil Nadu,South
CUST02010,Suresh Agarwal,Hyderabad,Telangana,South
CUST00158,Diya Das,Mumbai,Maharashtra,West
CUST01473,Aditya Rao,Chennai,Tamil Nadu,South
CUST02970,Tanya Singh,Udaipur,Rajasthan,West
CUST03034,Vivaan Rao,Surat,Gujarat,West
CUST01844,Rahul Menon,Bengaluru,Karnataka,South
CUST02117,Diya Rao,Coimbatore,Tamil Nadu,South
CUST03405,Simran Joshi,Amritsar,Punjab,North
CUST01086,Diya Malhotra,Udaipur,Rajasthan,West
CUST01143,Simran Sharma,Jaipur,Rajasthan,West
CUST02443,Ishaan Patel,Udaipur,Rajasthan,West
CUST00364,Aditya Bansal,Amritsar,Punjab,North
CUST02454,Isha Mehta,Bhubaneswar,Odisha,East
CUST01738,Sai Bansal,Dwarka,Delhi,North
CUST00511,Amit Nair,Patna,Bihar,East
CUST02933,Anjali Menon,Patna,Bihar,East
CUST03435,Priya Mehta,Hyderabad,Telangana,South
CUST00160,Karan Nair,Mysuru,Karnataka,South
CUST01017,Ishaan Sharma,Lucknow,Uttar Pradesh,North
CUST01096,Tanya Agarwal,Udaipur,Rajasthan,West
CUST02687,Arjun Kumar,New Delhi,Delhi,North
CUST02170,Arjun Joshi,Lucknow,Uttar Pradesh,North
CUST03751,Diya Bansal,Kanpur,Uttar Pradesh,North
CUST00848,Pooja Bansal,Ahmedabad,Gujarat,West
CUST03091,Kavya Joshi,Coimbatore,Tamil Nadu,South
CUST01456,Sneha Das,Warangal,Telangana,South
CUST02964,Kabir Kumar,Bhubaneswar,Odisha,East
CUST01276,Aditi Kapoor,Kolkata,West Bengal,East
CUST02050,Tanya Bansal,Jaipur,Rajasthan,West
CUST00808,Rahul Menon,Howrah,West Bengal,East
CUST03134,Priya Bansal,Patna,Bihar,East
CUST00303,Tanya Verma,Howrah,West Bengal,East
CUST02316,Rahul Iyer,Chennai,Tamil Nadu,South
CUST02834,Priya Das,Bhubaneswar,Odisha,East
CUST01830,Simran Chatterjee,Warangal,Telangana,South
CUST00332,Isha Agarwal,Patna,Bihar,East
CUST01814,Priya Iyer,Bhubaneswar,Odisha,East
CUST00836,Neha Verma,Bengaluru,Karnataka,South
CUST02708,Rohan Agarwal,Dwarka,Delhi,North
CUST00873,Suresh Kumar,Amritsar,Punjab,North
CUST01344,Unknown Customer,Patna,Bihar,East
CUST03979,Rahul Malhotra,Surat,Gujarat,West
CUST01178,Simran Chatterjee,Kolkata,West Bengal,East
CUST00974,Nikita Gupta,Kanpur,Uttar Pradesh,North
CUST00755,Ananya Joshi,Nagpur,Maharashtra,West
CUST00198,Aditi Das,Patna,Bihar,East
CUST03709,Reyansh Gupta,Chennai,Tamil Nadu,South
CUST02730,Reyansh Nair,New Delhi,Delhi,North
CUST03466,Aarav Agarwal,Nagpur,Maharashtra,West
CUST02398,Sai Menon,Udaipur,Rajasthan,West
CUST02363,Diya Gupta,Hyderabad,Telangana,South
CUST02026,Rohan Patel,Howrah,West Bengal,East
CUST00357,Kabir Iyer,Howrah,West Bengal,East
CUST01249,Neha Das,Udaipur,Rajasthan,West
CUST01922,Unknown Customer,Warangal,Telangana,South
CUST02093,Priya Pillai,Howrah,West Bengal,East
CUST03356,Karan Kapoor,Hyderabad,Telangana,South
CUST03390,Ananya Menon,Howrah,West Bengal,East
CUST01356,Aarav Reddy,Hyderabad,Telangana,South
CUST01571,Isha Kapoor,Patna,Bihar,East
CUST01505,Sai Chatterjee,Kolkata,West Bengal,East
CUST03253,Anjali Kumar,Mumbai,Maharashtra,West
CUST03036,Nikita Das,Dwarka,Delhi,North
CUST01398,Isha Rao,Kanpur,Uttar Pradesh,North
CUST02587,Pooja Sharma,Howrah,West Bengal,East
CUST01671,Neha Nair,Udaipur,Rajasthan,West
CUST02977,Aarav Iyer,Howrah,West Bengal,East
CUST00905,Aditi Bansal,Hyderabad,Telangana,South
CUST02410,Reyansh Joshi,Lucknow,Uttar Pradesh,North
CUST03229,Aarav Das,Howrah,West Bengal,East
CUST01191,Reyansh Mehta,Jaipur,Rajasthan,West
CUST03701,Unknown Customer,Bengaluru,Karnataka,South
CUST03728,Vivaan Sharma,Kanpur,Uttar Pradesh,North
CUST02137,Ishaan Malhotra,Surat,Gujarat,West
CUST02361,Anjali Singh,Nagpur,Maharashtra,West
CUST01145,Aryan Agarwal,Warangal,Telangana,South
CUST02695,Aditi Agarwal,Chennai,Tamil Nadu,South
CUST03494,Ananya Menon,Udaipur,Rajasthan,West
CUST03196,Unknown Customer,Bhubaneswar,Odisha,East
CUST02973,Vihaan Sharma,Rohini,Delhi,North
CUST01715,Arjun Sharma,Bengaluru,Karnataka,South
CUST00344,Pooja Das,Patna,Bihar,East
CUST03994,Vihaan Kapoor,Patna,Bihar,East
CUST03423,Vivaan Chatterjee,Amritsar,Punjab,North
CUST00413,Aryan Pillai,Patna,Bihar,East
CUST02381,Sneha Kumar,Howrah,West Bengal,East
CUST01655,Neha Nair,Kolkata,West Bengal,East
CUST03088,Karan Agarwal,Chennai,Tamil Nadu,South
CUST03484,Neha Das,Hyderabad,Telangana,South
CUST01289,Aditi Kapoor,Ahmedabad,Gujarat,West
CUST02474,Arjun Patel,Patna,Bihar,East
CUST02846,Rahul Agarwal,Amritsar,Punjab,North
CUST02538,Kabir Das,Surat,Gujarat,West
CUST02932,Tanya Nair,Coimbatore,Tamil Nadu,South
CUST02590,Aditya Malhotra,Coimbatore,Tamil Nadu,South
CUST02644,Kabir Sharma,Pune,Maharashtra,West
CUST00102,Riya Agarwal,Amritsar,Punjab,North
CUST02653,Reyansh Agarwal,Kanpur,Uttar Pradesh,North
CUST00541,Rohan Kumar,Nagpur,Maharashtra,West
CUST01283,Tanya Das,Jaipur,Rajasthan,West
CUST03203,Suresh Menon,Lucknow,Uttar Pradesh,North
CUST03780,Tanya Verma,Rohini,Delhi,North
